scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,751,2778,0.31050170379858316,0.005668959577142384,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296460792449274,0.0004666666666666667,26.01123309135437,
calibration_null,752,2779,0.2628016185893393,0.004798079155008338,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965800171772668,0.0004666666666666667,25.984158754348755,
calibration_null,753,2780,0.25864328551318944,0.004722158727427433,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652914832722427,0.0004666666666666667,26.1076500415802,
calibration_null,754,2781,0.21621859240314997,0.003947593347040679,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664952077282597,0.0004666666666666667,26.020392656326294,
calibration_null,755,2782,0.20734666323789944,0.0037856148226274896,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662581659262527,0.0004666666666666667,25.986504793167114,
calibration_null,756,2783,0.2085397529246842,0.0038073975604467824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29666898010437015,0.0004666666666666667,26.049129247665405,
calibration_null,757,2784,0.32834302832813317,0.0059946961071625435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643600189794417,0.0004666666666666667,26.01772379875183,
calibration_null,758,2785,0.36567464255830207,0.006676275014560688,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963642026512089,0.0004666666666666667,26.059449911117554,
calibration_null,759,2786,0.31078891070789394,0.0056742032339057455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965773218211275,0.0004666666666666667,26.045165061950684,
calibration_null,760,2787,0.23980314428079788,0.0043781863827752985,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965616615852561,0.0004666666666666667,26.017741441726685,
calibration_null,761,2788,0.480276042591379,0.00876860074522034,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29632536650156216,0.0006666666666666668,25.9917950630188,
calibration_null,762,2789,0.25917712626445866,0.0047319052814802885,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655444178123835,0.0004666666666666667,26.10915493965149,
calibration_null,763,2790,0.2654823818118201,0.004847022971284436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966261162603466,0.0004666666666666667,26.018978595733643,
calibration_null,764,2791,0.3606342617794129,0.006584250672860253,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29632319842809973,0.0004666666666666667,25.9922833442688,
calibration_null,765,2792,0.2578663162555178,0.004707973274463606,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965232185598879,0.0004666666666666667,26.044933319091797,
calibration_null,766,2793,0.2819462428674874,0.005147610574078429,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965518037625827,0.0004666666666666667,26.018526315689087,
calibration_null,767,2794,0.3116333625750869,0.00568962074511871,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644276587388485,0.0004666666666666667,26.066930294036865,
calibration_null,768,2795,0.23900903742069338,0.004363688041430338,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965224912904506,0.0004666666666666667,26.04107093811035,
calibration_null,769,2796,0.3081692455667681,0.005626374910875593,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644530354963505,0.0004666666666666667,26.013447761535645,
calibration_null,770,2797,0.2226554079384383,0.0040651129826132495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662777959886344,0.0004666666666666667,25.981626749038696,
calibration_null,771,2798,0.20007988115987782,0.0036529421404739326,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966337571025191,0.0004666666666666667,26.068158864974976,
calibration_null,772,2799,0.2083889035759752,0.003804643440744353,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658743080137856,0.0004666666666666667,26.059520959854126,
calibration_null,773,2800,0.514484447649052,0.009393157915432384,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962824826632012,0.0006666666666666668,25.984639883041382,
calibration_null,774,2801,0.24854794794109605,0.004537843923631934,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648570390387097,0.0004666666666666667,26.03889298439026,
calibration_null,775,2802,0.26414611684559647,0.004822626222457617,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657565689341203,0.0004666666666666667,26.04419493675232,
calibration_null,776,2803,0.21038712889184355,0.0038411258767603188,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966706598215061,0.0004666666666666667,26.036170721054077,
calibration_null,777,2804,0.2135585008521447,0.0038990269421235297,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966147511007969,0.0004666666666666667,26.032294511795044,
calibration_null,778,2805,0.22789863081089679,0.004160840697322334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965516738613569,0.0004666666666666667,26.01444697380066,
calibration_null,779,2806,0.32978013647091436,0.006020933992075064,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296470708834448,0.0004666666666666667,25.979653358459473,
calibration_null,780,2807,0.26051318766809206,0.004756298313779689,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964726934221657,0.0004666666666666667,26.040197610855103,
calibration_null,781,2808,0.2503835321584586,0.004571356953033599,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965304665044112,0.0004666666666666667,26.07461953163147,
calibration_null,782,2809,0.24491688824176247,0.004471550146799503,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965378375949558,0.0004666666666666667,25.98484468460083,
calibration_null,783,2810,0.22521000478371572,0.004111753326529582,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966644966584916,0.0003333333333333333,26.03696084022522,
calibration_null,784,2811,0.5027136222751145,0.009178253029507059,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29625627535883303,0.0004666666666666667,26.022518157958984,
calibration_null,785,2812,0.29061526505567525,0.005305884540877872,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640088287679134,0.0004666666666666667,26.02081608772278,
calibration_null,786,2813,0.5154336400033628,0.009410487717561299,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29616004155347997,0.0004666666666666667,26.01357412338257,
calibration_null,787,2814,0.2693383852842613,0.004917423640740246,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965206734423271,0.0004666666666666667,25.986594200134277,
calibration_null,788,2815,0.44047981923417234,0.008042024437345138,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964191943936051,0.0004666666666666667,25.952468872070312,
calibration_null,789,2816,0.25216044996422793,0.004603798885202013,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965459226821775,0.0004666666666666667,26.009048223495483,
calibration_null,790,2817,0.20311912517021685,0.0037084308905481044,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965911959410519,0.0004666666666666667,26.1939697265625,
calibration_null,791,2818,0.2504169745851592,0.0045719675254163195,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649268944157636,0.0004666666666666667,25.954198837280273,
calibration_null,792,2819,0.25618774520179594,0.00467732690011365,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965871437362033,0.0006666666666666668,26.014892578125,
calibration_null,793,2820,0.25314710446795596,0.004621812649473877,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646484179553534,0.0004666666666666667,25.98621654510498,
calibration_null,794,2821,0.23203347739996294,0.004236332322277495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657447033638507,0.0004666666666666667,25.969115495681763,
calibration_null,795,2822,0.22937388358532845,0.004187775004741611,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29666367002903016,0.0004666666666666667,26.07477068901062,
calibration_null,796,2823,0.360061407129748,0.006573791825733814,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29634822976366193,0.0004666666666666667,25.987035274505615,
calibration_null,797,2824,0.1920142562790503,0.0035056846508871274,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29665116051136625,0.0004666666666666667,25.95163369178772,
calibration_null,798,2825,0.26479545001317745,0.004834481369898298,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966668888218739,0.0006666666666666668,26.012139797210693,
calibration_null,799,2826,0.23199111946396198,0.0042355589757095925,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966221085163372,0.0004666666666666667,26.045475482940674,
calibration_null,800,2827,0.21906763931790002,0.003999609589127316,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296519596034159,0.0004666666666666667,25.95747685432434,
calibration_null,801,2828,0.29760883845150643,0.005433569137760031,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964007067628134,0.0004666666666666667,26.02056360244751,
calibration_null,802,2829,0.39298789931575556,0.007174944576060278,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963668917115099,0.0004666666666666667,25.992789030075073,
calibration_null,803,2830,0.2727851864951905,0.004980353333222315,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965039256147406,0.0004666666666666667,25.957179307937622,
calibration_null,804,2831,0.26728701310028624,0.004879970880106854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964942674325938,0.0004666666666666667,26.086308240890503,
calibration_null,805,2832,0.2251084156554281,0.004109898571290902,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966358776076926,0.0004666666666666667,25.98624563217163,
calibration_null,806,2833,0.3388557783999224,0.006186631785686978,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964031780845174,0.0004666666666666667,25.95344376564026,
calibration_null,807,2834,0.27003200833214513,0.004930087407064628,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965236263990713,0.0004666666666666667,26.014290809631348,
calibration_null,808,2835,0.2829659528923509,0.005166227846836159,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965202665449676,0.0004666666666666667,26.054826736450195,
calibration_null,809,2836,0.4321231087683044,0.007889452476388625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962408805603852,0.0004666666666666667,25.94988775253296,
calibration_null,810,2837,0.24864947148114735,0.0045396974813987296,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658129271314576,0.0004666666666666667,26.00819706916809,
calibration_null,811,2838,0.4744630428208687,0.008662470375184311,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964015676618212,0.0004666666666666667,25.98082709312439,
calibration_null,812,2839,0.28271337939921515,0.005161616506848882,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656507059590737,0.0004666666666666667,25.94715690612793,
calibration_null,813,2840,0.37402675639893773,0.006828763053006264,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963265659474088,0.0004666666666666667,26.07925581932068,
calibration_null,814,2841,0.2805695591824762,0.005122475883784098,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964924132824318,0.0004666666666666667,25.982717990875244,
calibration_null,815,2842,0.5248086281404988,0.009581650800196389,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29634773683655274,0.0004666666666666667,25.95516800880432,
calibration_null,816,2843,0.23726763035145448,0.004331894443642967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661356051880733,0.0004666666666666667,26.016634702682495,
calibration_null,817,2844,0.2452078227302158,0.004476861859535573,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654918637196487,0.0004666666666666667,25.990075826644897,
calibration_null,818,2845,0.2857377006182007,0.005216832805274879,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647988715081686,0.0004666666666666667,26.020466327667236,
calibration_null,819,2846,0.43060684230338353,0.007861769364854432,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961886625614006,0.0004666666666666667,26.01215934753418,
calibration_null,820,2847,0.2388090365612215,0.004360036542021898,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966059644858804,0.0004666666666666667,25.978854417800903,
calibration_null,821,2848,0.3260777878178428,0.005953338662973859,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965368193566567,0.0003333333333333333,25.95693826675415,
calibration_null,822,2849,0.285605807039463,0.005214424768999387,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964772613178814,0.0004666666666666667,26.081013917922974,
calibration_null,823,2850,0.2294658454114197,0.0041894539902942625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965697936273783,0.0004666666666666667,25.983946561813354,
calibration_null,824,2851,0.18672294064787864,0.0034090788865513808,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2967253300819495,0.0004666666666666667,25.953707695007324,
calibration_null,825,2852,0.21208178615417594,0.003872065943754299,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656468378668316,0.0004666666666666667,26.00890612602234,
calibration_null,826,2853,0.24351769921646402,0.004446004567087182,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656857561587135,0.0004666666666666667,26.008376598358154,
calibration_null,827,2854,0.2755995284122534,0.005031735951639237,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966111712647498,0.0004666666666666667,26.020125150680542,
calibration_null,828,2855,0.26374541644766697,0.004815310467566041,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964822985469146,0.0004666666666666667,26.00936532020569,
calibration_null,829,2856,0.3028370078157076,0.005529022014267712,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964988194631931,0.0004666666666666667,25.98301076889038,
calibration_null,830,2857,0.3293600813803913,0.006013264870459252,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965412864766643,0.0004666666666666667,26.122908115386963,
calibration_null,831,2858,0.3102363334184719,0.0056641145990330285,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647959540797825,0.0004666666666666667,26.08600640296936,
calibration_null,832,2859,0.23058148211118937,0.004209822636509078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656116676522126,0.0004666666666666667,26.002036571502686,
calibration_null,833,2860,0.2909009719591532,0.005311100811406867,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657957466644147,0.0004666666666666667,25.953749656677246,
calibration_null,834,2861,0.23164779265988186,0.004229290714536565,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655570010793975,0.0004666666666666667,26.009714603424072,
calibration_null,835,2862,0.28821903457060627,0.005262135557889412,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658825604591904,0.0004666666666666667,25.978848934173584,
calibration_null,836,2863,0.3163350183142583,0.005775460841984304,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964524635149538,0.0004666666666666667,26.02207088470459,
calibration_null,837,2864,0.20806003232215442,0.003798639100603265,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966177069325787,0.0004666666666666667,26.007476568222046,
calibration_null,838,2865,0.23642284229221736,0.004316470794431128,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654548553681087,0.0004666666666666667,25.982541799545288,
calibration_null,839,2866,0.3047545088754481,0.005564030633749708,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964573806991608,0.0004666666666666667,25.952940940856934,
calibration_null,840,2867,0.4028131434182502,0.007354328170324642,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640456158427475,0.0004666666666666667,26.006710052490234,
calibration_null,841,2868,0.2363639803064088,0.004315396126517565,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965934207944603,0.0003333333333333333,26.059386730194092,
calibration_null,842,2869,0.31149817775735833,0.005687152619315305,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964723667850678,0.0004666666666666667,25.960237741470337,
calibration_null,843,2870,0.22724301657975987,0.004148870873875165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965717369458166,0.0004666666666666667,26.00986361503601,
calibration_null,844,2871,0.26980011781281593,0.004925853684787688,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965241198015231,0.0004666666666666667,25.98158836364746,
calibration_null,845,2872,0.666595310061646,0.01217030960159713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961717260539698,0.0004666666666666667,26.009740829467773,
calibration_null,846,2873,0.24858536606336265,0.004538527081952764,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965686322235263,0.0004666666666666667,26.00749707221985,
calibration_null,847,2874,0.3065018465636943,0.005595932509330754,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963742160717519,0.0004666666666666667,25.981762409210205,
calibration_null,848,2875,0.19736391142937462,0.003603355544244005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29665170156485604,0.0004666666666666667,25.95579433441162,
calibration_null,849,2876,0.2258894121364986,0.004124157550958051,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659416944854183,0.0004666666666666667,26.01128363609314,
calibration_null,850,2877,0.26099745518164175,0.004765139788480959,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965012276000163,0.0003333333333333333,26.040388107299805,
calibration_null,851,2878,0.22892209423829352,0.004179526497521226,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965545011239807,0.0004666666666666667,25.949811935424805,
calibration_null,852,2879,0.260609918081666,0.004758064361430064,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646382873020904,0.0004666666666666667,26.008652210235596,
calibration_null,853,2880,0.3168163448640663,0.005784248622279503,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965117314906716,0.0004666666666666667,25.982361555099487,
calibration_null,854,2881,0.2839192538283398,0.005183632661060557,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966039228282857,0.0004666666666666667,25.95216655731201,
calibration_null,855,2882,0.44718676885569864,0.008164476024003827,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963867775970233,0.0004666666666666667,26.06840419769287,
calibration_null,856,2883,0.2565481543089654,0.00468390704004455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655640102243785,0.0004666666666666667,25.982906341552734,
calibration_null,857,2884,0.2927207818393498,0.005344325842132015,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650076790830276,0.0004666666666666667,25.94745421409607,
calibration_null,858,2885,0.4205931155480163,0.0076789445639008445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29639396975195625,0.0004666666666666667,26.007646560668945,
calibration_null,859,2886,0.20743870900854328,0.0037872953407909753,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2967183765886825,0.0004666666666666667,26.11790132522583,
calibration_null,860,2887,0.4593610909398534,0.008386747718264656,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963108346375387,0.0004666666666666667,25.94882106781006,
calibration_null,861,2888,0.21744927674715797,0.0039700624662534,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965948719758011,0.0003333333333333333,26.008696794509888,
calibration_null,862,2889,0.4000964220515217,0.007304727851157526,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963339853736927,0.0004666666666666667,25.979575872421265,
calibration_null,863,2890,0.374422467931227,0.0068359877240895895,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29619015165760815,0.0004666666666666667,25.957570552825928,
calibration_null,864,2891,0.4306310261368589,0.007862210899225145,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29631287192997224,0.0004666666666666667,26.08185124397278,
calibration_null,865,2892,0.334386743040753,0.006105038736470134,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647457287418555,0.0006666666666666668,25.988502025604248,
calibration_null,866,2893,0.5016748897042211,0.009159288454163937,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961394970755854,0.0004666666666666667,25.9546639919281,
calibration_null,867,2894,0.19139126627044414,0.0034943104615266633,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658871099155415,0.0004666666666666667,26.016345739364624,
calibration_null,868,2895,0.28897127301489556,0.005275869490041406,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965158793597338,0.0004666666666666667,26.042419910430908,
calibration_null,869,2896,0.3300462183817809,0.006025791960899253,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29638173898581915,0.0004666666666666667,25.954078197479248,
calibration_null,870,2897,0.2234001410404671,0.004078709886589982,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965742277244816,0.0004666666666666667,26.01237678527832,
calibration_null,871,2898,0.22025597910589095,0.0040213056060561005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966258264475453,0.0004666666666666667,25.98413109779358,
calibration_null,872,2899,0.25496702987970976,0.0046550397895070246,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661571879976745,0.0004666666666666667,25.952692985534668,
calibration_null,873,2900,0.3547966202513336,0.006477670407941656,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29638785053736766,0.0004666666666666667,26.080127239227295,
calibration_null,874,2901,0.32864214337497855,0.006000157175777425,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646250156986276,0.0004666666666666667,25.98905110359192,
calibration_null,875,2902,0.3889330740616436,0.007100913934112987,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963424655355978,0.0004666666666666667,25.95652675628662,
calibration_null,876,2903,0.20928827255902657,0.0038210635967289436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29667372458952707,0.0004666666666666667,26.01041340827942,
calibration_null,877,2904,0.2568908880174776,0.004690164472823536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663494100312615,0.0004666666666666667,25.984418630599976,
calibration_null,878,2905,0.1955542242359719,0.003570315327648842,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296628292677443,0.0004666666666666667,26.019535541534424,
calibration_null,879,2906,0.47449695564060446,0.008663089535729574,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29627668194527385,0.0004666666666666667,26.00631356239319,
calibration_null,880,2907,0.23070440606384554,0.004212066910566661,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657213270924404,0.0004666666666666667,25.980741024017334,
calibration_null,881,2908,0.2064552592713464,0.0037693400872831333,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966397554980577,0.0004666666666666667,25.94886589050293,
calibration_null,882,2909,0.3089482535152715,0.005640597585071298,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965132126172261,0.0004666666666666667,26.07585334777832,
calibration_null,883,2910,0.21390188424674747,0.0039052962364934172,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966516923343193,0.0003333333333333333,25.985868215560913,
calibration_null,884,2911,0.25704222404558497,0.004692927478035456,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965985717313086,0.0004666666666666667,25.951171159744263,
calibration_null,885,2912,0.2460521441353984,0.004492276988849005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965681477818533,0.0004666666666666667,26.01166534423828,
calibration_null,886,2913,0.2073920202413418,0.00378644292442503,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966703330579147,0.0004666666666666667,25.987648010253906,
calibration_null,887,2914,0.3599300435943722,0.006571393466681849,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646933624227056,0.0004666666666666667,26.01786208152771,
calibration_null,888,2915,0.45474260204366523,0.008302426033263676,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29627326998007614,0.0004666666666666667,26.013083696365356,
calibration_null,889,2916,0.2588440338438463,0.0047258238737301755,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657052918211113,0.0004666666666666667,25.985993146896362,
calibration_null,890,2917,0.2910587645741902,0.0053139816972289835,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964500798291443,0.0004666666666666667,25.953911066055298,
calibration_null,891,2918,0.46470337458279976,0.008484284026925743,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29637796898691066,0.0004666666666666667,26.060186624526978,
calibration_null,892,2919,0.3528790427637815,0.00644266039308511,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29634055307655965,0.0004666666666666667,26.01274275779724,
calibration_null,893,2920,0.30836924226509094,0.005630026334312192,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965315289252346,0.0004666666666666667,25.95694661140442,
calibration_null,894,2921,0.27698981092428776,0.005057118921410776,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652179335372847,0.0004666666666666667,26.011302709579468,
calibration_null,895,2922,0.2993117843085214,0.0054646605330965995,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650845315099805,0.0004666666666666667,25.988407850265503,
calibration_null,896,2923,0.3854388980950036,0.007037119300885616,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643446315754646,0.0004666666666666667,26.021600246429443,
calibration_null,897,2924,0.26796591366017236,0.0048923658518052705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964892080163895,0.0004666666666666667,26.00830388069153,
calibration_null,898,2925,0.31192339841532246,0.00569491605085811,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964970350157521,0.0004666666666666667,25.985238790512085,
