scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
scale,Y = (1 + theta) X,0.1,74,402695,True,0.6214482909531295,0.011346041575935422,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29353619759516336,0.0004666666666666667,0.4713251919758344,25.46711492538452,
scale,Y = (1 + theta) X,0.25,74,402696,True,1.5452427339180783,0.028212143406262824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27705549660404083,0.0003333333333333333,0.4713251919758344,25.47188138961792,
scale,Y = (1 + theta) X,0.5,74,402697,True,3.074408930633563,0.0561307707434446,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.220303558145845,0.0010666666666666667,0.4713251919758344,25.310540199279785,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,74,402698,True,1.3603084747277048,0.024835721225793667,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929444593630885,0.0004666666666666667,0.4713251919758344,25.60498356819153,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,74,402699,True,2.495427653596405,0.045560067216564616,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2860750760805381,0.0004666666666666667,0.4713251919758344,25.779417991638184,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,74,402700,True,4.99583771909227,0.09121110041273313,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.264714782863976,0.0004666666666666667,0.4713251919758344,25.483172178268433,
null,null,0.0,75,302101,False,0.26509079644189953,0.00483987363327462,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649511597020556,0.0004666666666666667,0.4713251919758344,25.5526282787323,
location_shift,Y = X + theta e1,0.1,75,402701,True,2.233891127267484,0.04078508538050149,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29101231343082207,0.0004666666666666667,0.4713251919758344,25.596920490264893,
location_shift,Y = X + theta e1,0.25,75,402702,True,5.461799771356338,0.0997183646449475,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26371161562414314,0.0004666666666666667,0.4713251919758344,25.437499284744263,
location_shift,Y = X + theta e1,0.5,75,402703,True,10.304288362660813,0.18812970584224337,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17039817640737281,0.0006666666666666668,0.4713251919758344,25.670202016830444,
scale,Y = (1 + theta) X,0.1,75,402704,True,0.6152142108711287,0.011232223366395238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934410281482469,0.0004666666666666667,0.4713251919758344,25.422275066375732,
scale,Y = (1 + theta) X,0.25,75,402705,True,1.5168950754204402,0.027694588339209177,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27710177172510797,0.0004666666666666667,0.4713251919758344,25.498430967330933,
scale,Y = (1 + theta) X,0.5,75,402706,True,3.0465438120773585,0.05562202561008496,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22017737260723544,0.0004666666666666667,0.4713251919758344,25.32253122329712,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,75,402707,True,0.9989675504850056,0.018238568720543948,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938636254345939,0.0003333333333333333,0.4713251919758344,25.674765825271606,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,75,402708,True,2.456381933248718,0.0448471931562824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2860130207627685,0.0004666666666666667,0.4713251919758344,25.57080864906311,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,75,402709,True,5.071177791631115,0.09258661565318649,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.264089030298431,0.0004666666666666667,0.4713251919758344,25.471157550811768,
null,null,0.0,76,302102,False,0.3901574099149278,0.00712326714627319,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964697597647113,0.0004666666666666667,0.4713251919758344,25.55135726928711,
location_shift,Y = X + theta e1,0.1,76,402710,True,2.2874136376959613,0.041762268257034246,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29075781483924346,0.0004666666666666667,0.4713251919758344,25.592199325561523,
location_shift,Y = X + theta e1,0.25,76,402711,True,5.594951074828351,0.1021493637273754,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26241756863372595,0.0004666666666666667,0.4713251919758344,25.512694597244263,
location_shift,Y = X + theta e1,0.5,76,402712,True,10.449355540744273,0.19077825803524104,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16700462692350992,0.0006666666666666668,0.4713251919758344,25.856651544570923,
scale,Y = (1 + theta) X,0.1,76,402713,True,0.7038263655015162,0.012850052565068543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929533684845073,0.0004666666666666667,0.4713251919758344,25.447152853012085,
scale,Y = (1 + theta) X,0.25,76,402714,True,1.4986392183024284,0.027361283514204967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27751601491484446,0.0004666666666666667,0.4713251919758344,25.470147371292114,
scale,Y = (1 + theta) X,0.5,76,402715,True,3.0334850734868044,0.05538360675346464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22056080534292377,0.0004666666666666667,0.4713251919758344,25.315248489379883,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,76,402716,True,0.8121829018402557,0.014828363205263735,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29454976725393806,0.0004666666666666667,0.4713251919758344,25.67525839805603,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,76,402717,True,2.372489742943397,0.043315538321991046,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28675529360858293,0.0004666666666666667,0.4713251919758344,25.557965755462646,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,76,402718,True,4.884296748609456,0.08917465022541796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2657254379781335,0.0004666666666666667,0.4713251919758344,25.470059871673584,
null,null,0.0,77,302103,False,0.29538870188393873,0.0053930351751334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29633704378122205,0.0004666666666666667,0.4713251919758344,25.56284785270691,
location_shift,Y = X + theta e1,0.1,77,402719,True,2.085823619655099,0.038081754915405795,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29154955026348045,0.0004666666666666667,0.4713251919758344,25.591515064239502,
location_shift,Y = X + theta e1,0.25,77,402720,True,5.8308196918732005,0.1064557157994758,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25957681538718613,0.0008666666666666666,0.4713251919758344,25.50853395462036,
location_shift,Y = X + theta e1,0.5,77,402721,True,10.30416473470766,0.18812744871495402,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.170920780674261,0.0008666666666666666,0.4713251919758344,25.455814123153687,
scale,Y = (1 + theta) X,0.1,77,402722,True,0.7047878009363834,0.012867605894243926,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929067860587203,0.0004666666666666667,0.4713251919758344,25.429673433303833,
scale,Y = (1 + theta) X,0.25,77,402723,True,1.4779901495123908,0.02698428482194565,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27756857178044886,0.0004666666666666667,0.4713251919758344,25.459707975387573,
scale,Y = (1 + theta) X,0.5,77,402724,True,3.052581300549769,0.05573225456431885,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22022630316816402,0.0004666666666666667,0.4713251919758344,25.360563039779663,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,77,402725,False,0.42778090939982205,0.0078101751249452095,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2950422086317486,0.0004666666666666667,0.4713251919758344,25.591516494750977,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,77,402726,True,2.792935375657237,0.05099179023005445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2841279282478666,0.0004666666666666667,0.4713251919758344,25.579493522644043,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,77,402727,True,5.131965374189902,0.09369643999264167,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26275956320713567,0.0006666666666666668,0.4713251919758344,25.483184337615967,
null,null,0.0,78,302104,False,0.3074055240770577,0.005612431327956731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965268859372856,0.0004666666666666667,0.4713251919758344,25.55866575241089,
location_shift,Y = X + theta e1,0.1,78,402728,True,1.9969103159140946,0.036458427511363904,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29184953685573345,0.0004666666666666667,0.4713251919758344,25.843815326690674,
location_shift,Y = X + theta e1,0.25,78,402729,True,5.290507210622577,0.09659100466339067,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26540407359987805,0.0004666666666666667,0.4713251919758344,25.429068088531494,
location_shift,Y = X + theta e1,0.5,78,402730,True,10.266784431271212,0.18744498086833636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17124769124858075,0.0012666666666666668,0.4713251919758344,25.60399293899536,
scale,Y = (1 + theta) X,0.1,78,402731,True,0.578379951247605,0.01055972487023505,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29372839365313286,0.0004666666666666667,0.4713251919758344,25.439090967178345,
scale,Y = (1 + theta) X,0.25,78,402732,True,1.5039690071159322,0.02745859169953479,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2775950833969401,0.0004666666666666667,0.4713251919758344,25.479225635528564,
scale,Y = (1 + theta) X,0.5,78,402733,True,3.0943829079389076,0.05649544400788571,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2185125546328875,0.0004666666666666667,0.4713251919758344,25.389618158340454,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,78,402734,True,0.7822646417177812,0.01428213300691752,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2945052548079806,0.0004666666666666667,0.4713251919758344,25.597534656524658,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,78,402735,True,1.9374790139971796,0.03537336535530409,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28898032251076755,0.0004666666666666667,0.4713251919758344,25.55571722984314,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,78,402736,True,5.165589659583828,0.09431033264564982,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.263313124131495,0.0004666666666666667,0.4713251919758344,25.474282026290894,
null,null,0.0,79,302105,False,0.27482426635067897,0.005017581667669161,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653876924831324,0.0004666666666666667,0.4713251919758344,25.625189781188965,
location_shift,Y = X + theta e1,0.1,79,402737,True,1.7060733533767949,0.031148495346765104,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932407507099392,0.0004666666666666667,0.4713251919758344,25.592981815338135,
location_shift,Y = X + theta e1,0.25,79,402738,True,5.399496285058418,0.09858086381639466,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2640529490991273,0.0004666666666666667,0.4713251919758344,25.439971923828125,
location_shift,Y = X + theta e1,0.5,79,402739,True,10.198442643579748,0.1861972362437082,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17249873397481444,0.0010666666666666667,0.4713251919758344,25.86865496635437,
scale,Y = (1 + theta) X,0.1,79,402740,True,0.5862130148479392,0.010702736391177572,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29346034150650485,0.0004666666666666667,0.4713251919758344,25.439791917800903,
scale,Y = (1 + theta) X,0.25,79,402741,True,1.5453969929633655,0.028214959778222925,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27721754310653335,0.0004666666666666667,0.4713251919758344,25.561225175857544,
scale,Y = (1 + theta) X,0.5,79,402742,True,3.0874633728601886,0.05636911115955029,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2195444416618223,0.0004666666666666667,0.4713251919758344,25.306763648986816,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,79,402743,True,0.9500907548658798,0.017346204603905117,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938995678517994,0.0004666666666666667,0.4713251919758344,25.594345331192017,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,79,402744,True,2.651983756802366,0.04841837752459834,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2858460009432838,0.0004666666666666667,0.4713251919758344,25.421613931655884,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,79,402745,True,5.788080048565912,0.10567540024150492,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25602987352434914,0.0008666666666666666,0.4713251919758344,25.460351705551147,
null,null,0.0,80,302106,False,0.3045423052819923,0.005560156343919062,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964823309626241,0.0004666666666666667,0.4713251919758344,25.6137797832489,
location_shift,Y = X + theta e1,0.1,80,402746,True,1.9935223376077502,0.036396571773273136,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2918267863397458,0.0004666666666666667,0.4713251919758344,25.594550371170044,
location_shift,Y = X + theta e1,0.25,80,402747,True,5.025053184812024,0.09174449939949073,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26814290632827176,0.0004666666666666667,0.4713251919758344,25.436487436294556,
location_shift,Y = X + theta e1,0.5,80,402748,True,10.51405055625738,0.19195942201373023,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16781027730214057,0.0006666666666666668,0.4713251919758344,25.73228645324707,
scale,Y = (1 + theta) X,0.1,80,402749,True,0.6883025739093392,0.012566628203967064,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29308379046904154,0.0004666666666666667,0.4713251919758344,25.50506019592285,
scale,Y = (1 + theta) X,0.25,80,402750,True,1.442156194873671,0.026330049312604194,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27846074361257395,0.0004666666666666667,0.4713251919758344,25.477946043014526,
scale,Y = (1 + theta) X,0.5,80,402751,True,3.0971861151546065,0.05654662333539903,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21876665290495653,0.0006666666666666668,0.4713251919758344,25.30930185317993,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,80,402752,True,0.7600316300193887,0.013876215605967992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29392843272794766,0.0004666666666666667,0.4713251919758344,25.597368478775024,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,80,402753,True,2.492221838264224,0.04550153730414357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28661367523211156,0.0004666666666666667,0.4713251919758344,25.443175315856934,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,80,402754,True,5.650362609512131,0.10316103531045162,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2581429437518603,0.0004666666666666667,0.4713251919758344,25.553722381591797,
null,null,0.0,81,302107,False,0.23074160742684455,0.004212746111422811,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662862411686497,0.0004666666666666667,0.4713251919758344,25.564191818237305,
location_shift,Y = X + theta e1,0.1,81,402755,True,2.0439971106655905,0.03731811083289757,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29181481024333644,0.0004666666666666667,0.4713251919758344,25.594566106796265,
location_shift,Y = X + theta e1,0.25,81,402756,True,5.16463654994987,0.09429293132410668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2667003462594026,0.0004666666666666667,0.4713251919758344,25.4357488155365,
location_shift,Y = X + theta e1,0.5,81,402757,True,10.263277025980445,0.1873809447018008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17227457512023198,0.0014666666666666667,0.4713251919758344,25.71822190284729,
scale,Y = (1 + theta) X,0.1,81,402758,True,0.652184415888849,0.011907203874521774,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933060483475784,0.0004666666666666667,0.4713251919758344,25.511552333831787,
scale,Y = (1 + theta) X,0.25,81,402759,True,1.538323087109153,0.028085808518022257,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27693179584126576,0.0006666666666666668,0.4713251919758344,25.47425365447998,
scale,Y = (1 + theta) X,0.5,81,402760,True,3.0729056612616477,0.056103324925277774,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21978106035094896,0.0004666666666666667,0.4713251919758344,25.31520676612854,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,81,402761,True,0.87467012293466,0.015969218556904332,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29447056127120075,0.0004666666666666667,0.4713251919758344,25.59424138069153,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,81,402762,True,2.1705353610484344,0.03962837263696158,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28827351099711396,0.0004666666666666667,0.4713251919758344,25.600471258163452,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,81,402763,True,5.432113670777909,0.09917637308057507,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25929131290889734,0.0004666666666666667,0.4713251919758344,25.55473279953003,
null,null,0.0,82,302108,False,0.2692681763675303,0.004916141807159194,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650349638657597,0.0004666666666666667,0.4713251919758344,25.796215772628784,
location_shift,Y = X + theta e1,0.1,82,402764,True,2.440656220565821,0.04456008223730681,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.290285495814736,0.0004666666666666667,0.4713251919758344,25.62410306930542,
location_shift,Y = X + theta e1,0.25,82,402765,True,5.490591164317663,0.1002440211578446,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2629822477421234,0.0004666666666666667,0.4713251919758344,25.4511821269989,
location_shift,Y = X + theta e1,0.5,82,402766,True,10.404216420862973,0.1899541342290771,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1696163993292975,0.0012666666666666668,0.4713251919758344,25.84504461288452,
scale,Y = (1 + theta) X,0.1,82,402767,True,0.6173156138817235,0.011270589560772308,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356096785722036,0.0004666666666666667,0.4713251919758344,25.45494246482849,
scale,Y = (1 + theta) X,0.25,82,402768,True,1.5626000599103342,0.0285290433723938,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2761282243015502,0.0004666666666666667,0.4713251919758344,25.480775356292725,
scale,Y = (1 + theta) X,0.5,82,402769,True,3.09200554174273,0.056452039438115824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21976505544743874,0.0004666666666666667,0.4713251919758344,25.321800231933594,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,82,402770,True,0.7768684133088603,0.014183611806083645,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2945002668794061,0.0004666666666666667,0.4713251919758344,25.62099814414978,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,82,402771,True,2.520766957992534,0.04602269750353961,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28591525724503974,0.0004666666666666667,0.4713251919758344,25.54727005958557,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,82,402772,True,5.114366139082328,0.09337512339053317,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26457897660227886,0.0004666666666666667,0.4713251919758344,25.474713563919067,
null,null,0.0,83,302109,False,0.21918739956627328,0.004001796102111531,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966321477253195,0.0004666666666666667,0.4713251919758344,25.5598623752594,
location_shift,Y = X + theta e1,0.1,83,402773,True,2.048376640412072,0.037398069740678,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.291750379982816,0.0004666666666666667,0.4713251919758344,25.592804670333862,
location_shift,Y = X + theta e1,0.25,83,402774,True,5.568775926782173,0.10167147309301111,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26311095633843495,0.0004666666666666667,0.4713251919758344,25.439399480819702,
location_shift,Y = X + theta e1,0.5,83,402775,True,10.253733237589154,0.1872066997622686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1722328300670368,0.0010666666666666667,0.4713251919758344,25.422067403793335,
scale,Y = (1 + theta) X,0.1,83,402776,True,0.6213132526064868,0.011343576124315942,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934337870748817,0.0004666666666666667,0.4713251919758344,25.426435232162476,
scale,Y = (1 + theta) X,0.25,83,402777,True,1.499736638186401,0.027381319568388518,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27728702188545906,0.0006666666666666668,0.4713251919758344,25.474554777145386,
scale,Y = (1 + theta) X,0.5,83,402778,True,3.2022797905755795,0.0584653625580388,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21592368667603168,0.0004666666666666667,0.4713251919758344,25.30415105819702,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,83,402779,True,0.8674719495118361,0.015837798491687174,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2941454956002599,0.0006666666666666668,0.4713251919758344,25.685875415802002,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,83,402780,True,2.13523683633013,0.03898391269579928,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2880001050366233,0.0004666666666666667,0.4713251919758344,25.543140649795532,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,83,402781,True,5.3552125643889585,0.09777235739169732,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26052937230410167,0.0004666666666666667,0.4713251919758344,25.46254324913025,
null,null,0.0,84,302110,False,0.25868140908364384,0.004722854765411117,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965115576749362,0.0004666666666666667,0.4713251919758344,25.5478458404541,
location_shift,Y = X + theta e1,0.1,84,402782,True,2.0129513023115173,0.03675129451451396,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29182987808710703,0.0004666666666666667,0.4713251919758344,25.585400819778442,
location_shift,Y = X + theta e1,0.25,84,402783,True,5.164788172697922,0.09429569956408465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2663730924157523,0.0003333333333333333,0.4713251919758344,25.502901077270508,
location_shift,Y = X + theta e1,0.5,84,402784,True,10.469508077148548,0.1911461913278932,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16895093826350935,0.0020666666666666663,0.4713251919758344,25.468612909317017,
scale,Y = (1 + theta) X,0.1,84,402785,True,0.7229115645062221,0.01319849903204696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2927987215739625,0.0003333333333333333,0.4713251919758344,25.435616970062256,
scale,Y = (1 + theta) X,0.25,84,402786,True,1.5917507349292046,0.029061259448205055,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2755320196622638,0.0004666666666666667,0.4713251919758344,25.46958565711975,
scale,Y = (1 + theta) X,0.5,84,402787,True,3.0135786764010937,0.05502016732938134,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22238772201744555,0.0004666666666666667,0.4713251919758344,25.295831203460693,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,84,402788,True,1.1805287160503533,0.02155340691877965,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934977308388831,0.0004666666666666667,0.4713251919758344,25.679898738861084,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,84,402789,True,1.9707016603591667,0.03597992511638667,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2888711321895876,0.0004666666666666667,0.4713251919758344,25.550753593444824,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,84,402790,True,5.075744993850769,0.09267000097586622,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2635611192280421,0.0004666666666666667,0.4713251919758344,25.461668252944946,
null,null,0.0,85,302111,False,0.2722128626153427,0.004969904176582597,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964785664910653,0.0004666666666666667,0.4713251919758344,25.547643661499023,
location_shift,Y = X + theta e1,0.1,85,402791,True,2.2160838851147413,0.04045997110670103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29094662079818134,0.0004666666666666667,0.4713251919758344,25.653122186660767,
location_shift,Y = X + theta e1,0.25,85,402792,True,5.100996919982804,0.09313103596129854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2676432450336107,0.0004666666666666667,0.4713251919758344,25.55315852165222,
location_shift,Y = X + theta e1,0.5,85,402793,True,10.264991422534052,0.18741224515729812,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17309069698799648,0.0016666666666666668,0.4713251919758344,25.8491268157959,
scale,Y = (1 + theta) X,0.1,85,402794,True,0.5948474909977235,0.01086037963649348,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29371499033124093,0.0004666666666666667,0.4713251919758344,25.440211057662964,
scale,Y = (1 + theta) X,0.25,85,402795,True,1.5746166324115687,0.02874843496648788,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27658930168898405,0.0004666666666666667,0.4713251919758344,25.476725101470947,
scale,Y = (1 + theta) X,0.5,85,402796,True,2.9812140509285765,0.05442927281483121,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2223206661249521,0.0004666666666666667,0.4713251919758344,25.38013195991516,
